,index,raceId,circuitId,driverId,constructorId,grid,fastestLapSpeed_classes,positionOrder,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,year,round,driverPoints,driverStandingPosition,driverWins,constructorPoints,constructorStandingPosition,constructorWins,class20,index,proba_1,proba_2,proba_3,proba_4,proba_5,proba_6,proba_7,proba_8,proba_9,proba_10,proba_11,proba_12,proba_13,proba_14,proba_15,proba_16,proba_17,proba_18,proba_19,proba_20
1813,9760,1022,13,846.0,1.0,11.0,3.0,11.0,0,0,0,0,1,2019,13,24.0,10.0,0.0,82.0,4.0,0.0,11,1813,0.03970485981283334,0.059474950470678405,0.08193661683608865,0.07062880638110955,0.06389079850002831,0.05142360298554488,0.056597885249147856,0.06039680403355385,0.05869860316508514,0.06456152604393153,0.0339278043732064,0.04866618538781754,0.050394974225502945,0.04011135661431107,0.04537659422084463,0.04046907553168448,0.034286352139754867,0.04093301684061163,0.035021389994422676,0.02349879719384233
1814,9761,1022,13,825.0,210.0,8.0,3.0,12.0,0,0,0,0,1,2019,13,18.0,13.0,0.0,26.0,9.0,0.0,12,1814,0.0032635430287768414,0.018000176216021267,0.03138824759564383,0.0324765727763534,0.04273405171233939,0.035663077074108936,0.03726757190426857,0.05070293234603412,0.04593943898616227,0.050771344276860864,0.03586933254186415,0.058362951148051734,0.04967609253570407,0.05168983542658197,0.06544603893045577,0.05876581062582848,0.06492963448730085,0.08316444082751161,0.06842783732854722,0.11546107023158471
1815,9762,1022,13,154.0,210.0,9.0,3.0,13.0,0,0,0,0,1,2019,13,8.0,17.0,0.0,26.0,9.0,0.0,13,1815,0.003863442383695043,0.019747822761446137,0.03549536678364247,0.03709626398389037,0.050076429349300455,0.04004147684092496,0.0416391713944863,0.05252738825084417,0.04330950732724089,0.054541508831718676,0.038116933488726246,0.0568078765676816,0.050422191826040935,0.049261632110957077,0.06459821865089688,0.05602855822491404,0.058633125632152394,0.07770665942880921,0.06375822459696326,0.10632820156566897
1816,9763,1022,13,817.0,4.0,10.0,3.0,14.0,0,0,0,0,1,2019,13,22.0,11.0,0.0,39.0,6.0,0.0,14,1816,0.027828521773359014,0.04972249772580991,0.0717728981994535,0.06358290168699873,0.06152824560189819,0.05094790260833682,0.055245098150761035,0.06098073004094976,0.0593145780813269,0.06616321447751325,0.03525014505603753,0.049648713243953084,0.05168788375867126,0.04225941060942627,0.04866025734860851,0.04405161762185606,0.03839626921372852,0.047527829188734376,0.04166224752400083,0.033769038088576474
1817,9764,1022,13,847.0,3.0,14.0,3.0,15.0,0,0,0,0,1,2019,13,0.0,20.0,0.0,1.0,10.0,0.0,15,1817,0.0033427063713414753,0.016664768160223383,0.03299183261064545,0.03682407869658483,0.048196254114285145,0.049642393850623315,0.0570916159433879,0.07360088057343633,0.06614877628733559,0.08400951153618332,0.04342845205726442,0.06068283057572614,0.060368533773572514,0.05471686056971113,0.05914079300497046,0.051998784616741886,0.044356953685425235,0.05596941626587135,0.05061535725484067,0.05020920005182935
1818,9765,1022,13,8.0,51.0,6.0,3.0,16.0,0,0,0,0,1,2019,13,31.0,8.0,0.0,32.0,7.0,0.0,16,1818,0.0624898437608012,0.07268783765107699,0.09343367090049631,0.0742701315221468,0.068552611565923,0.047656909843888255,0.047615204089476275,0.046571522035754605,0.04304183802864287,0.05098815436509253,0.029757530883742504,0.03815402199548663,0.04195775146522381,0.03222960906234872,0.042456489828766465,0.03873272903420369,0.035555277008386905,0.04781869252494541,0.04188894667172807,0.04414122776186893
1819,9766,1022,13,9.0,3.0,0.0,3.0,17.0,0,0,0,0,1,2019,13,1.0,19.0,0.0,1.0,10.0,0.0,17,1819,0.07837804394656533,0.07401532958917548,0.09024235759910076,0.06610688276057838,0.05986799815237426,0.0416295162504953,0.03841021102893293,0.03786411163713395,0.037721674794700136,0.042631190302507484,0.024951069964204615,0.02941664912929565,0.03531981255226545,0.02672792939188642,0.03743875041766169,0.03751336282233238,0.03733283364976618,0.056961728569385604,0.05527524341613267,0.09219530402550535
1820,9767,1022,13,841.0,51.0,18.0,3.0,18.0,0,0,0,0,1,2019,13,1.0,18.0,0.0,32.0,7.0,0.0,18,1820,0.002367447701538018,0.014783165366935858,0.030832480305768847,0.03686450728857326,0.04936973526574772,0.05064340006280852,0.06138068948639223,0.08025702779860734,0.06765663364800925,0.08857205141721369,0.04669805262811556,0.07035759084670194,0.06449546973878187,0.05982197170347083,0.06227476483881416,0.051257635532632004,0.041991835458336436,0.04877051300778816,0.040747999357005765,0.030857028546758494
1821,9768,1022,13,832.0,1.0,15.0,3.0,19.0,0,0,0,0,1,2019,13,58.0,7.0,0.0,82.0,4.0,0.0,19,1821,0.02434269889608704,0.04683405597290445,0.07075857110249639,0.06612146351861871,0.06405065532939368,0.055006062094048395,0.06403084966558754,0.06931254296405243,0.06411410650610946,0.07506781072057361,0.0380649759776706,0.05531602495644753,0.05574852706797979,0.04491244433086251,0.0480901121890652,0.04092904991752277,0.03258964483311127,0.036965033526362,0.030861189722317342,0.01688418070878931
1822,9769,1022,13,830.0,9.0,5.0,3.0,20.0,0,0,0,0,1,2019,13,181.0,3.0,2.0,244.0,3.0,2.0,20,1822,0.4195735180628904,0.11758363417259929,0.09916027457489908,0.05755395353828262,0.03653494439941343,0.02356548970165953,0.024189218326389126,0.020810625528169962,0.023176991946150263,0.02108551261329409,0.012249728861744436,0.017338570682210824,0.019345487442205767,0.013786459308442594,0.01669705839252698,0.01619014295766151,0.015572939031869173,0.01859370540258434,0.016266603796760436,0.010725141260246328
1823,9770,1037,13,1.0,131.0,1.0,3.0,1.0,0,0,0,0,1,2020,7,132.0,1.0,4.0,221.0,1.0,5.0,1,1823,0.7062567387288686,0.09290348408495734,0.06096186284128484,0.02974771791674945,0.01698735417567032,0.008442664037728411,0.008038201288653185,0.006058550002275259,0.0063922420245836175,0.005911739151194775,0.004140669641263788,0.0058486274134664454,0.006372304283535626,0.004322835701600206,0.006145791828870027,0.0058603668070749005,0.006292797665340614,0.0078058159500924195,0.00636248020317134,0.0051477562536187795
1824,9771,1037,13,822.0,131.0,2.0,3.0,2.0,0,0,0,0,1,2020,7,89.0,3.0,1.0,221.0,1.0,5.0,2,1824,0.39346878255401646,0.1285504034999633,0.10177073405995564,0.057171851357158916,0.036259773205919284,0.020903961522664563,0.02042538602875085,0.018506709896617686,0.020474915563458672,0.017499054391777277,0.012002978260132727,0.018925652870713617,0.018961367028382532,0.014542245200115109,0.01933513705733012,0.01873591446403248,0.0205412246626853,0.02475965689057822,0.0200518268202121,0.017112424665534913
1825,9772,1037,13,830.0,9.0,3.0,3.0,3.0,0,0,0,0,1,2020,7,95.0,2.0,1.0,135.0,2.0,1.0,3,1825,0.36957166397297075,0.12457560363310173,0.10830775057238753,0.06518496126850427,0.041021629804817925,0.02529436802626506,0.025115513282770233,0.022131448572000938,0.02475916544682562,0.022421633430881858,0.01284456693108129,0.018171798464022514,0.020363877979520734,0.01459023959740802,0.018403340092381575,0.01789527465700879,0.017075453932762864,0.021047047354159656,0.018239305941852704,0.01298535703927583
1826,9773,1037,13,817.0,4.0,4.0,3.0,4.0,0,0,0,0,1,2020,7,20.0,10.0,0.0,36.0,6.0,0.0,4,1826,0.08093512454817968,0.08014501152980873,0.09511563480400413,0.07162450705624289,0.05957682530056907,0.043351862936245406,0.04340626901698147,0.044882297206409634,0.047336141351825185,0.04779942660346305,0.02669390842719864,0.03666566843177355,0.04024652581211073,0.03179111539128959,0.03972189299357511,0.03842181456508228,0.03650707288399465,0.04813315443432357,0.04350895943358205,0.04413678727334068
1827,9774,1037,13,839.0,4.0,6.0,3.0,5.0,0,0,0,0,1,2020,7,16.0,12.0,0.0,36.0,6.0,0.0,5,1827,0.05310834014918803,0.06675530232827266,0.08556922779580269,0.06860284729088244,0.06056275711567792,0.04642354883993451,0.04784571050697624,0.05104578860387061,0.052320273304216645,0.054732229359950924,0.030044308383335962,0.04171800931752371,0.04484043353797919,0.03607892786940691,0.04371863418184066,0.04139967685793567,0.038324805019274454,0.0496435173958422,0.04452356930530882,0.0427420928367798
1828,9775,1037,13,848.0,9.0,5.0,3.0,6.0,0,0,0,0,1,2020,7,40.0,6.0,0.0,135.0,2.0,1.0,6,1828,0.20632881791428254,0.11536399128174392,0.11586103095089545,0.07777145598275369,0.05404565924972863,0.035803880054264714,0.036411567106545764,0.03420875631615402,0.036637670911338516,0.03506121067817073,0.019576618574739916,0.02796012242831085,0.030489029073970445,0.022556169005509916,0.027738977349610457,0.02632599803222455,0.024272268758882644,0.029834311620301403,0.025612247229170913,0.018140217481400725
1829,9776,1037,13,846.0,1.0,10.0,3.0,7.0,0,0,0,0,1,2020,7,39.0,7.0,0.0,62.0,4.0,0.0,7,1829,0.054019508350560484,0.0682871509461531,0.08928863727792316,0.0741100775550014,0.06423092291655033,0.049926308231676854,0.05440647146539349,0.05654528939461849,0.05582723226473867,0.06043853313504664,0.031767548952076285,0.04533032839494842,0.04755529352761151,0.03748854483648641,0.04297102086546725,0.038595618010543106,0.0329770477298566,0.03957362170227661,0.03389375353204069,0.022767090911030526
1830,9777,1037,13,842.0,213.0,12.0,3.0,8.0,0,0,0,0,1,2020,7,14.0,13.0,0.0,16.0,7.0,0.0,8,1830,0.002379407785314537,0.016004752597670237,0.030022176749203534,0.03356855765936517,0.04537743231653347,0.039301324915509736,0.043602348486564996,0.05990044639066095,0.05146651516279651,0.06004297658681973,0.04059829159804605,0.0683060160335541,0.05592163432753387,0.05843268957255305,0.0698918595944975,0.059336912775696866,0.060862083449558416,0.07332484873911213,0.05774407819869325,0.07391564706031593
1831,9778,1037,13,840.0,211.0,9.0,3.0,9.0,0,0,0,0,1,2020,7,40.0,5.0,0.0,63.0,3.0,0.0,9,1831,0.016977382250861713,0.04477306357109848,0.0631923006262556,0.057471313191131745,0.05873557311374556,0.04201928659491093,0.04463920546618206,0.05314046096251364,0.04890515436462794,0.050787018573030585,0.03499938580264176,0.059640671398887034,0.0507006089472132,0.04811071451455328,0.06017859794804871,0.05215804617351092,0.05394575889733998,0.06309548149842002,0.04808051203239754,0.04844946407262928
1832,9779,1037,13,815.0,211.0,8.0,3.0,10.0,0,0,0,0,1,2020,7,32.0,8.0,0.0,63.0,3.0,0.0,10,1832,0.01812928494069728,0.04600183849032792,0.06410823739667873,0.057421885752359465,0.058209352234518424,0.04117976231557148,0.043124995491504704,0.05133507974325501,0.04752073039559537,0.048952318403822956,0.03409637558963083,0.05767205378969272,0.04936480336082923,0.04674365795980319,0.05930676509997305,0.05204351123830134,0.054755873569088544,0.06527307714627999,0.05021542326058043,0.054544973821489415
1833,9780,1037,13,826.0,213.0,11.0,3.0,11.0,0,0,0,0,1,2020,7,2.0,16.0,0.0,16.0,7.0,0.0,11,1833,0.002481453751721503,0.01625759540694373,0.030188162974255035,0.03332527081173465,0.04477040400122303,0.038407115352937234,0.04200939646331564,0.05786753079250123,0.05004462115868652,0.057873451072862535,0.039534791449494316,0.06611572173819166,0.05444549616405296,0.05685478210218184,0.06895312980442463,0.05927177603263925,0.0618541937678576,0.07594461054702972,0.06036803968947431,0.08343245691847255
1834,9781,1037,13,8.0,51.0,16.0,3.0,12.0,0,0,0,0,1,2020,7,0.0,18.0,0.0,2.0,8.0,0.0,12,1834,0.005099217759451116,0.021616790551935203,0.04238827783590385,0.047349311205610374,0.061338787414110627,0.0559509803837233,0.06465243312036675,0.07427035175681947,0.05833565548303731,0.08580454566311965,0.04552063589112922,0.060257709900702214,0.060184953921305795,0.05103261748485889,0.05810350934660994,0.04739706265658238,0.037982700280552895,0.04768753702348994,0.040497654579170456,0.03452926774152067
1835,9782,1037,13,20.0,6.0,14.0,3.0,13.0,0,0,0,0,1,2020,7,16.0,11.0,0.0,61.0,5.0,0.0,13,1835,0.029983869782592768,0.05136492085568552,0.0787872462356341,0.07311698353359158,0.07298603787579948,0.058170317482604816,0.06546817658534444,0.06503021191301381,0.054786958249939184,0.07398888797268409,0.037612001133776884,0.04859405542019827,0.052205164180816686,0.03941276291064424,0.045511854284917996,0.037946416164765975,0.02935400515291354,0.03598324389271384,0.03042086309355963,0.019276023278803095
1836,9783,1037,13,844.0,6.0,13.0,3.0,14.0,0,0,0,0,1,2020,7,45.0,4.0,0.0,61.0,5.0,0.0,14,1836,0.028077637613307144,0.050301813723342276,0.07339710260651972,0.06671642348058437,0.06384546885778135,0.053332836175800674,0.060584144733337314,0.06531015633709693,0.061863966796843375,0.07103524458996599,0.036524327643341736,0.05258721400926411,0.0537356970570014,0.04363387676057583,0.04812098078451643,0.04174231814450527,0.03435164424931331,0.04004182313486464,0.03384837348091525,0.020948949821122952
1837,9784,1037,13,154.0,210.0,17.0,3.0,15.0,0,0,0,0,1,2020,7,0.0,21.0,0.0,1.0,9.0,0.0,15,1837,0.0006988450797260441,0.008354499719503724,0.01994526522367725,0.0264277060613805,0.044289241945282116,0.04244078772390501,0.04959444046538387,0.06878365797818294,0.05023903504838943,0.07403706664074093,0.04775379005437132,0.07338574906295528,0.06061233036347582,0.06282301025819734,0.0734226528306698,0.0579505975096384,0.053825570692967104,0.06632783436690369,0.05238145494533503,0.06670646402931431
1838,9785,1037,13,849.0,3.0,19.0,3.0,16.0,0,0,0,0,1,2020,7,0.0,19.0,0.0,0.0,10.0,0.0,16,1838,0.0013375297575340106,0.010407521751338359,0.023978650177126,0.030517185106296786,0.04470754897449057,0.050781193128334706,0.06290824655119644,0.08445521799029529,0.07073810568214396,0.09865856017712393,0.04830370329807567,0.06876621972658403,0.06574180107677388,0.061370133974759385,0.06174122203923141,0.05104485964139999,0.04024202970115255,0.048123177777246985,0.04228984154149865,0.033887251927397416
1839,9786,1037,13,825.0,210.0,20.0,3.0,17.0,0,0,0,0,1,2020,7,1.0,17.0,0.0,1.0,9.0,0.0,17,1839,0.0002623938019316849,0.005041332628016225,0.013320446920075016,0.019542114264818278,0.035288814313781273,0.0383814877117405,0.04765020646522181,0.07432098467011392,0.05640563470814659,0.0784061659508956,0.049216961934114435,0.08392199854458168,0.06422236394751125,0.07264198938144725,0.07758948348282647,0.060471621343752925,0.05578155532331182,0.06373373915225977,0.04936817427452147,0.0544325311809319
1840,9787,1037,13,841.0,51.0,18.0,3.0,18.0,0,0,0,0,1,2020,7,2.0,15.0,0.0,2.0,8.0,0.0,18,1840,0.00203213274074069,0.013586498222761749,0.028893940477985318,0.035158608664024496,0.04834224143959932,0.05016332086945835,0.06102747402859505,0.08030614185626699,0.06754737974679366,0.08986891121324278,0.04691635869053512,0.07016304714665657,0.06455296860773217,0.06061663639529281,0.06312149292616928,0.05179989146518783,0.042369770724702945,0.04952496947855263,0.04157323157502229,0.03243498373067998
1841,9788,1037,13,847.0,3.0,15.0,3.0,19.0,0,0,0,0,1,2020,7,0.0,20.0,0.0,0.0,10.0,0.0,19,1841,0.0028194591161383796,0.01525550416855707,0.031119812425036794,0.03567527849251293,0.04766755009507884,0.05002637681872263,0.05860960867675625,0.07593935756721121,0.06709977856371463,0.08735938706268874,0.044419506451263184,0.06221747660051364,0.06147023853943469,0.056153720203549716,0.05969075728695078,0.05173854125860843,0.043381118181959215,0.054240581696696294,0.04878443654759683,0.0463315102470098
1842,9789,1037,13,832.0,1.0,7.0,3.0,20.0,0,0,0,0,1,2020,7,23.0,9.0,0.0,62.0,4.0,0.0,20,1842,0.08022754540461295,0.08122489067669687,0.09836967833739135,0.0763343315853077,0.06248270505381324,0.04602202498261336,0.04806604473164512,0.049034198631877336,0.050163154589338274,0.05191329132417157,0.02804757871997642,0.039487954806028416,0.04240204898681871,0.03297883903996505,0.03944516465982624,0.03667988640301181,0.03280128247871663,0.040897731117862254,0.035678212347726536,0.027743436122600152
1843,9790,1063,13,830.0,9.0,1.0,3.0,1.0,0,0,0,1,0,2021,12,187.0,2.0,5.0,291.0,2.0,6.0,1,1843,0.8466871293261533,0.058309929481537036,0.029138853090995925,0.01553599916816146,0.006542013833643902,0.004128228666561885,0.0048214674962928925,0.002928691756480389,0.00334688224115031,0.0032474428078235495,0.001932446603136792,0.002545266271752573,0.002732521828228661,0.002586295910475443,0.002146480355764724,0.002788852145277995,0.002645799064509898,0.0030762784759375485,0.002688153814012568,0.0021712676621028497
1844,9791,1063,13,847.0,3.0,2.0,3.0,2.0,0,0,0,1,0,2021,12,4.0,16.0,0.0,10.0,8.0,0.0,2,1844,0.06404245435188094,0.06734288613672235,0.07178847697792747,0.06679979754478417,0.04991652036657897,0.0421536059373235,0.04855421417862204,0.04256754251348516,0.04209460817424049,0.05102889308850047,0.02815437157896046,0.03525152727847651,0.035844550246941956,0.04226915269755529,0.03539692608300867,0.04496964755522688,0.040699889172034785,0.0550484387057798,0.050984992608185065,0.08509150480376496
1845,9792,1063,13,1.0,131.0,3.0,3.0,3.0,0,0,0,1,0,2021,12,195.0,1.0,4.0,303.0,1.0,4.0,3,1845,0.7196934264574035,0.08867552293986823,0.05173189621626916,0.03127563139068437,0.015287657636224847,0.008759189694536004,0.010155199902837534,0.006113765975460108,0.0058088091832984405,0.006627165687846418,0.004440308561307895,0.005830317383108078,0.005786885186640698,0.005694256564649187,0.0051133380839785605,0.006089543511620448,0.005795181538794146,0.00677918988537711,0.005418439407127211,0.004924274792967783
1846,9793,1063,13,817.0,1.0,4.0,3.0,4.0,0,0,0,1,0,2021,12,50.0,9.0,0.0,163.0,4.0,0.0,4,1846,0.1856558566927487,0.10645554264368182,0.0966035783779247,0.08040037714273646,0.04975577940562574,0.0381458380511091,0.045211826092141305,0.03502950339280526,0.034651549865992066,0.04059574402397458,0.021982323796243028,0.02822014886785253,0.028818800015412257,0.03137913631702985,0.025494121640854683,0.03137346631381066,0.026824207333404817,0.03329011308782562,0.029191150164059144,0.030920936774767527
1847,9794,1063,13,20.0,117.0,5.0,3.0,5.0,0,0,0,1,0,2021,12,30.0,12.0,0.0,48.0,7.0,0.0,5,1847,0.04743923622162371,0.06295230062441673,0.07175918828175915,0.0710975937784651,0.05873817958875815,0.04499963556598606,0.05249261584221401,0.04366649294951074,0.036488928427113244,0.051541637797116,0.03179354017250836,0.0397848964345822,0.037729693837938935,0.04486157161472197,0.039868832205501116,0.04620714974683899,0.041566307606777785,0.05493367776673683,0.046354930476163105,0.07572359106126779
1848,9795,1063,13,842.0,213.0,6.0,3.0,6.0,0,0,0,1,0,2021,12,50.0,8.0,0.0,68.0,6.0,0.0,6,1848,0.015971367047470614,0.03948546513100587,0.04813898171958404,0.052058541919506034,0.04702659568818665,0.03834133386876209,0.04621482372458678,0.04567327477927212,0.03998738044016848,0.04918289459977956,0.03403461721069316,0.05214630203655267,0.04168365247439806,0.058832751347979606,0.05007669219316838,0.05781402022434721,0.058330484316665654,0.07078635753076346,0.055903049447351486,0.09831141429975802
1849,9796,1063,13,839.0,214.0,8.0,3.0,7.0,0,0,0,1,0,2021,12,39.0,10.0,1.0,77.0,5.0,1.0,7,1849,0.01746368547595492,0.040173614114953425,0.048628811919371004,0.052977113624975515,0.04788345770951089,0.039818659583082255,0.04956052866939326,0.04876594835314496,0.04202398325926675,0.05253555928098003,0.0359986804189753,0.05624198417874358,0.04412810243508085,0.06174754024945077,0.050997574412869194,0.05754584234386812,0.05664469952237124,0.06644028768439304,0.05155208648102811,0.07887184028258688
1850,9797,1063,13,844.0,6.0,9.0,3.0,8.0,0,0,0,1,0,2021,12,80.0,7.0,0.0,163.0,3.0,0.0,8,1850,0.11610707363880095,0.09039546904746285,0.09128466781013202,0.08391325798136659,0.05562302326690258,0.04577523646319265,0.0582292800413212,0.04616391036290522,0.04300487924636446,0.053737114658913517,0.027975551964519476,0.03714731573683946,0.03622440857281747,0.0400928969771708,0.030364474806194534,0.035172506162532695,0.027866285708871417,0.03218237244123521,0.02708382121084464,0.021656453901612326
1851,9798,1063,13,849.0,3.0,10.0,3.0,9.0,0,0,0,1,0,2021,12,6.0,15.0,0.0,10.0,8.0,0.0,9,1851,0.016402675075959283,0.03605867789677803,0.049236623809236095,0.05656952607065662,0.0509994424025998,0.050612928360981226,0.06519622349366684,0.06152379350939037,0.05458206626277967,0.07603578693812857,0.03893643350528346,0.05033837580816963,0.04789201085835824,0.05905909411921816,0.04426803304091508,0.05120986626391007,0.04103980720633961,0.05087943285458953,0.04506169213842638,0.054097510384613245
1852,9799,1063,13,832.0,6.0,11.0,3.0,10.0,0,0,0,1,0,2021,12,83.0,6.0,0.0,163.0,3.0,0.0,10,1852,0.0882117145273423,0.08076081653364714,0.0862598509006812,0.08324534870017476,0.05755551635735766,0.04908631905876847,0.06418326892664347,0.05154711195658735,0.0467329055856897,0.06048931131139357,0.030896667045431207,0.04128510598142745,0.03967366409503869,0.04426456396607026,0.03265041672330272,0.03691319331560897,0.028321481776623716,0.031966250167966934,0.02657390444686042,0.019382588623383965
1853,9800,1063,13,4.0,214.0,12.0,3.0,11.0,0,0,0,1,0,2021,12,38.0,11.0,0.0,77.0,5.0,1.0,11,1853,0.012792413829965581,0.03601447498521966,0.04952248502256898,0.05868524975537051,0.05776475876571491,0.04767884687716015,0.061052952766087236,0.05564261346237886,0.04103088220240236,0.06333657391807682,0.0414777747593544,0.05858989122175866,0.0475041994307996,0.06217680752592154,0.05186363495516492,0.054137761906655577,0.04729012720061656,0.05598833839439146,0.04233685004317378,0.05511336297721834
1854,9801,1063,13,822.0,131.0,13.0,3.0,12.0,0,0,0,1,0,2021,12,108.0,4.0,0.0,303.0,1.0,4.0,12,1854,0.0943310128881946,0.08580617607762171,0.08518119351433902,0.07858063853771542,0.05474653683694276,0.04449996240976112,0.059761390625055866,0.04850644337814247,0.042149465247975464,0.05295476847312637,0.03170131384781066,0.04810762471679284,0.040489751809910116,0.048011320832972965,0.035760910688914904,0.03885025350990369,0.03267725928155251,0.03417491381614665,0.025779069192338976,0.017929994314782
1855,9802,1063,13,841.0,51.0,14.0,3.0,13.0,0,0,0,1,0,2021,12,1.0,18.0,0.0,3.0,9.0,0.0,13,1855,0.003625262091375816,0.01714116299963317,0.02889996133364468,0.039426849212867814,0.04359083526479014,0.048302047437893535,0.06567406048090349,0.0689520064389859,0.056220616879950974,0.08535941963533746,0.04486967057819666,0.06085231698310764,0.05308679331374014,0.07168508201664694,0.05158685819079228,0.0566598507544839,0.045075544637610515,0.0542410585605851,0.0465105812486842,0.058240021940769625
1856,9803,1063,13,846.0,1.0,15.0,3.0,14.0,0,0,0,1,0,2021,12,113.0,3.0,0.0,163.0,4.0,0.0,14,1856,0.04566936455493731,0.059298772378553785,0.07153982340010762,0.07624827762257537,0.05839189444133014,0.054631972103745555,0.07564936576921111,0.06274486796202253,0.05425930498252998,0.07533721993974113,0.036933829204608006,0.04964164965412332,0.046582834936524736,0.05325994812326639,0.037034537651744644,0.040150700883170895,0.029076304147852547,0.0314750044850555,0.025856161444026072,0.016218166314873463
1857,9804,1063,13,852.0,213.0,16.0,3.0,15.0,0,0,0,1,0,2021,12,18.0,13.0,0.0,68.0,6.0,0.0,15,1857,0.0018131730499200349,0.013475948282705867,0.023576482853700384,0.034404690862996856,0.04100566966204361,0.042125163980874854,0.058418395492077675,0.06557331361892382,0.049553284242266994,0.07351665278940603,0.046403441789395254,0.07411993840231851,0.05401001787727021,0.08196721955762817,0.060589463533055485,0.062371433160216844,0.05439353796396001,0.06016640385401587,0.0452844500492292,0.05723131897799429
1858,9805,1063,13,854.0,210.0,17.0,3.0,16.0,0,0,0,1,0,2021,12,0.0,19.0,0.0,0.0,10.0,0.0,16,1858,0.0003834066006945992,0.005709821602880695,0.012302817150102124,0.020767718574883312,0.03079531270628427,0.03650596104460084,0.051395597691078154,0.06466428020527709,0.04713912722231471,0.07566593381225113,0.047348390848325705,0.07381119436904657,0.053030682783526864,0.08690283139635778,0.06317346719882949,0.06515009959973135,0.05759129141906974,0.06679108362995693,0.05248553995888143,0.0883854421859072
1859,9806,1063,13,853.0,210.0,18.0,3.0,17.0,0,0,0,1,0,2021,12,0.0,20.0,0.0,0.0,10.0,0.0,17,1859,0.00030463980182585115,0.0050656385889469874,0.011325604600149428,0.01969495685709073,0.030050540092309366,0.036499739067773866,0.05212071360624662,0.06644311513190108,0.047693795231391126,0.07804023707158539,0.04842352862233371,0.07576802418820915,0.053928686295096936,0.08904860020450854,0.06379741110934527,0.06507968579041326,0.05675167924729456,0.06526625652485685,0.05108940223465765,0.08360774573406357
1860,9807,1063,13,8.0,51.0,0.0,3.0,18.0,0,0,0,1,0,2021,12,2.0,17.0,0.0,3.0,9.0,0.0,18,1860,0.08418034313355065,0.07553855945092262,0.07845079417964083,0.07026056817755946,0.05375862263156404,0.040238733592291555,0.04389965999542407,0.0352710147577066,0.03189548486114287,0.04305992743753076,0.025627287054398692,0.029345130673755177,0.030884983404124863,0.03483991160638332,0.03247969049878742,0.040662005541259955,0.037751480046640674,0.054917425712432445,0.05053119968506862,0.1064071775598154
1861,9808,1063,13,815.0,9.0,0.0,3.0,19.0,0,0,0,1,0,2021,12,104.0,5.0,1.0,291.0,2.0,6.0,19,1861,0.7117040218249622,0.09197447593539168,0.0531748111552635,0.030820342189674547,0.013804734318007099,0.00890838111235665,0.010087157645230785,0.006521856978017244,0.007241488106096435,0.007263618130350972,0.004257676567034451,0.005534188469323514,0.00592283175029056,0.005749741467495704,0.004914505805464429,0.006417127802994923,0.006011972532121826,0.0073333726359165454,0.006395993622868524,0.00596170195113824
1862,9809,1063,13,840.0,117.0,19.0,3.0,20.0,0,0,0,1,0,2021,12,18.0,14.0,0.0,48.0,7.0,0.0,20,1862,0.0016930294503161643,0.012262887556170563,0.022935324760802452,0.03488669655999958,0.04201001754754023,0.047824940420359625,0.06949057976969707,0.07594343178320952,0.05699979828905957,0.09103853997353793,0.04957524007088035,0.07336563134541996,0.057628414656619525,0.08215987826610321,0.056425132457125236,0.057340120173456285,0.0441758887852461,0.04848072093948118,0.038157922711519215,0.037605804483456164
1863,11377,872,14,1.0,1.0,1.0,3.0,1.0,0,0,1,0,0,2012,13,117.0,5.0,2.0,218.0,2.0,4.0,1,1863,0.725584026502049,0.07735005815143553,0.05420762447969406,0.03225449105936692,0.01950835348279806,0.008432278418577695,0.009771003873953073,0.005769608036267284,0.006616302847517719,0.007766724866004062,0.003860653947570014,0.00517650739131313,0.005355611436620725,0.004456372423213294,0.0061237274827845274,0.005363912027380736,0.005286189273946772,0.006047332136936333,0.005322065121882651,0.005747157040688527
1864,11378,872,14,815.0,15.0,12.0,3.0,2.0,0,0,1,0,0,2012,13,47.0,9.0,0.0,80.0,6.0,0.0,1,1864,0.021284178680817063,0.036230262229325676,0.05486537302718722,0.06097871807847734,0.06764927526757339,0.0464556148604693,0.06341912889400483,0.05722892009528588,0.05735135431071146,0.08004611013723693,0.035680735610296783,0.05462118439831444,0.04649924320491527,0.05178308855778696,0.05832904836385869,0.0459534655384919,0.040597573743208853,0.042926928906467515,0.03686189303545927,0.04123790306011116
1865,11379,872,14,4.0,6.0,10.0,3.0,3.0,0,0,1,0,0,2012,13,164.0,1.0,3.0,199.0,4.0,3.0,2,1865,0.36140738978960624,0.09405800808388841,0.08934811509924195,0.0688943250900788,0.054450872430567655,0.028942788764847373,0.03818072345889526,0.024843937454483326,0.025247808506233912,0.03496642019575446,0.016165086877768377,0.022251818850770398,0.021381806695681065,0.019205025670208285,0.02323747261674844,0.018389432995876757,0.016119948620557205,0.016831184835376895,0.014337136669635127,0.011740697293780163
