,index,raceId,circuitId,driverId,constructorId,grid,fastestLapSpeed_classes,positionOrder,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,year,round,driverPoints,driverStandingPosition,driverWins,constructorPoints,constructorStandingPosition,constructorWins,class20,index,proba_1,proba_2,proba_3,proba_4,proba_5,proba_6,proba_7,proba_8,proba_9,proba_10,proba_11,proba_12,proba_13,proba_14,proba_15,proba_16,proba_17,proba_18,proba_19,proba_20
59,409,900,1,824.0,206.0,18.0,2.0,14.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,13,59,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
60,410,900,1,154.0,208.0,22.0,2.0,15.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,14,60,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
61,411,900,1,813.0,208.0,21.0,2.0,16.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,15,61,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
62,412,900,1,828.0,207.0,19.0,2.0,17.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,16,62,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
63,413,900,1,20.0,9.0,12.0,2.0,18.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,17,63,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
64,414,900,1,1.0,131.0,1.0,2.0,19.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,18,64,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.0,0.023809523809523808,0.047619047619047616,0.07142857142857142,0.047619047619047616,0.0,0.047619047619047616,0.0,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0
65,415,900,1,13.0,3.0,9.0,2.0,20.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,19,65,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
66,416,900,1,155.0,207.0,14.0,2.0,21.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,20,66,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
67,417,900,1,817.0,9.0,2.0,2.0,22.0,0,0,0,0,0,2014,1,0.0,0.0,0.0,0.0,0.0,0.0,20,67,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.0,0.023809523809523808,0.047619047619047616,0.07142857142857142,0.047619047619047616,0.0,0.047619047619047616,0.0,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0
68,418,926,1,1.0,131.0,1.0,2.0,1.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,1,68,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.0,0.023809523809523808,0.047619047619047616,0.07142857142857142,0.047619047619047616,0.0,0.047619047619047616,0.0,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0
69,419,926,1,3.0,131.0,2.0,2.0,2.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,2,69,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.0,0.023809523809523808,0.047619047619047616,0.07142857142857142,0.047619047619047616,0.0,0.047619047619047616,0.0,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0
70,420,926,1,20.0,6.0,4.0,2.0,3.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,3,70,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.0,0.023809523809523808,0.047619047619047616,0.07142857142857142,0.047619047619047616,0.0,0.047619047619047616,0.0,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0
71,421,926,1,13.0,3.0,3.0,2.0,4.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,4,71,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.0,0.023809523809523808,0.047619047619047616,0.07142857142857142,0.047619047619047616,0.0,0.047619047619047616,0.0,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0
72,422,926,1,831.0,15.0,10.0,2.0,5.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,5,72,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
73,423,926,1,817.0,9.0,6.0,2.0,6.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,6,73,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.0,0.023809523809523808,0.047619047619047616,0.07142857142857142,0.047619047619047616,0.0,0.047619047619047616,0.0,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0
74,424,926,1,807.0,10.0,13.0,2.0,7.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,8,74,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
75,425,926,1,828.0,15.0,15.0,2.0,8.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,9,75,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
76,426,926,1,832.0,5.0,7.0,2.0,9.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,10,76,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
77,427,926,1,815.0,10.0,14.0,2.0,10.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,11,77,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
78,428,926,1,18.0,1.0,16.0,2.0,11.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,12,78,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
79,429,926,1,8.0,6.0,5.0,2.0,12.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,13,79,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.0,0.023809523809523808,0.047619047619047616,0.07142857142857142,0.047619047619047616,0.0,0.047619047619047616,0.0,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0
80,430,926,1,830.0,5.0,11.0,2.0,13.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,15,80,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
81,431,926,1,154.0,208.0,8.0,2.0,14.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,16,81,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
82,432,926,1,813.0,208.0,9.0,2.0,15.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,17,82,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
83,433,926,1,826.0,9.0,12.0,2.0,16.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,18,83,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
84,434,926,1,825.0,1.0,17.0,2.0,17.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,19,84,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
85,435,926,1,822.0,3.0,0.0,2.0,18.0,0,0,0,0,0,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,20,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0625,0.125,0.125,0.125,0.125,0.125,0.28125
86,436,948,1,3.0,131.0,2.0,2.0,1.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,1,86,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.0,0.023809523809523808,0.047619047619047616,0.07142857142857142,0.047619047619047616,0.0,0.047619047619047616,0.0,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0
87,437,948,1,1.0,131.0,1.0,2.0,2.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,1,87,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.0,0.023809523809523808,0.047619047619047616,0.07142857142857142,0.047619047619047616,0.0,0.047619047619047616,0.0,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0
88,438,948,1,20.0,6.0,3.0,2.0,3.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,2,88,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.0,0.023809523809523808,0.047619047619047616,0.07142857142857142,0.047619047619047616,0.0,0.047619047619047616,0.0,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0
89,439,948,1,817.0,9.0,8.0,2.0,4.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,3,89,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
90,440,948,1,13.0,3.0,6.0,2.0,5.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,4,90,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.0,0.023809523809523808,0.047619047619047616,0.07142857142857142,0.047619047619047616,0.0,0.047619047619047616,0.0,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0
91,441,948,1,154.0,210.0,19.0,2.0,6.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,5,91,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
92,442,948,1,807.0,10.0,10.0,2.0,7.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,6,92,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
93,443,948,1,822.0,3.0,16.0,2.0,8.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,7,93,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
94,444,948,1,832.0,5.0,7.0,2.0,9.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,8,94,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
95,445,948,1,830.0,5.0,5.0,2.0,10.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,9,95,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.0,0.023809523809523808,0.047619047619047616,0.07142857142857142,0.047619047619047616,0.0,0.047619047619047616,0.0,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0
96,446,948,1,835.0,4.0,13.0,2.0,11.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,10,96,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
97,447,948,1,825.0,4.0,14.0,2.0,12.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,11,97,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
98,448,948,1,815.0,10.0,9.0,2.0,13.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,12,98,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
99,449,948,1,18.0,1.0,12.0,2.0,14.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,13,99,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
100,450,948,1,831.0,15.0,17.0,2.0,15.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,14,100,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
101,451,948,1,836.0,209.0,21.0,2.0,16.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,15,101,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
102,452,948,1,828.0,15.0,15.0,2.0,17.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,16,102,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
103,453,948,1,8.0,6.0,4.0,2.0,18.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,17,103,0.2857142857142857,0.14285714285714285,0.16666666666666666,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.0,0.023809523809523808,0.047619047619047616,0.07142857142857142,0.047619047619047616,0.0,0.047619047619047616,0.0,0.023809523809523808,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0
104,454,948,1,837.0,209.0,22.0,2.0,19.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,18,104,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
105,455,948,1,821.0,210.0,20.0,2.0,20.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,19,105,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
106,456,948,1,4.0,1.0,11.0,2.0,21.0,0,0,1,0,1,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,20,106,0.0,0.0,0.0,0.0196078431372549,0.0392156862745098,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0784313725490196,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.09803921568627451,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0784313725490196,0.058823529411764705
