,index,raceId,circuitId,driverId,constructorId,grid,fastestLapSpeed_classes,positionOrder,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,year,round,driverPoints,driverStandingPosition,driverWins,constructorPoints,constructorStandingPosition,constructorWins,class20,index,proba_1,proba_2,proba_3,proba_4,proba_5,proba_6,proba_7,proba_8,proba_9,proba_10,proba_11,proba_12,proba_13,proba_14,proba_15,proba_16,proba_17,proba_18,proba_19,proba_20
3565,25030,878,69,817.0,5.0,18.0,1.0,12.0,0,0,0,0,0,2012,19,10.0,18.0,0.0,22.0,9.0,0.0,10,3565,0.0024169604748882725,0.009690417124902732,0.024460195703613966,0.03382178602782584,0.03692749841461922,0.04876974465171347,0.06622873652738055,0.09267327951471915,0.09068300437454509,0.10206357715731455,0.04614633435299554,0.059826936623887696,0.059676327251740456,0.07183055549086627,0.0542812839884295,0.04996841939026531,0.038403211985498786,0.0377517034511494,0.03538833358562105,0.038991693908023206
3566,25031,878,69,3.0,131.0,17.0,1.0,13.0,0,0,0,0,0,2012,19,93.0,8.0,1.0,136.0,5.0,1.0,11,3566,0.014490671807882147,0.03378665526988449,0.08834077261955291,0.11503930963921707,0.10465511901443343,0.06584553539574368,0.0849752262505804,0.06965323957863141,0.03188163453122981,0.058114801047915055,0.04141701768209672,0.050051629039897974,0.042597619182883274,0.04587337405491464,0.029496677189417203,0.023644565361504766,0.02497006996072526,0.02480870296906389,0.020220516922023944,0.03013686248240189
3567,25032,878,69,155.0,15.0,16.0,1.0,14.0,0,0,0,0,0,2012,19,58.0,11.0,0.0,124.0,6.0,0.0,12,3567,0.012240791432188942,0.02940895994234439,0.07591373382403481,0.11089195098987284,0.10416154196608207,0.07797363904367603,0.09484112128615632,0.0819355480229833,0.04311326197101063,0.07733849650805169,0.03832115423368844,0.03536192658674557,0.04369637503010021,0.04140102634826691,0.025434288192088796,0.020995313762858618,0.019087859634916583,0.021729527361158046,0.019742490805435338,0.026410993058340427
3568,25033,878,69,814.0,10.0,13.0,1.0,15.0,0,0,0,0,0,2012,19,46.0,13.0,0.0,95.0,7.0,0.0,13,3568,0.00883007951895101,0.02398551088938163,0.052908606776674326,0.06404075248376222,0.05521609194127819,0.05874597200404404,0.07413434015591307,0.08122699088716936,0.07821469751856062,0.0743458067029574,0.03487511970557471,0.04354384648961013,0.04759541140321664,0.06133839225247496,0.03557586346256645,0.03853999588776989,0.03968932840878366,0.039763980407453214,0.03929451056941397,0.048134702534444476
3569,25034,878,69,30.0,131.0,5.0,1.0,16.0,0,0,0,0,0,2012,19,43.0,15.0,0.0,136.0,5.0,1.0,14,3569,0.07782878043534254,0.06661891950802541,0.10325395370951893,0.11438889786353615,0.09869693930022574,0.044862391234928856,0.042432303334442464,0.037256384174460026,0.019835892710716337,0.034032503442174296,0.023237510003831303,0.024847643101010206,0.028442771948320678,0.02774012979182003,0.026319422244871937,0.02406607548083139,0.0350988891519208,0.047576097352453425,0.03950492126335708,0.08395957394821243
3570,25035,878,69,808.0,207.0,21.0,1.0,17.0,0,0,0,0,0,2012,19,0.0,21.0,0.0,0.0,11.0,0.0,14,3570,0.0003305719620675546,0.0036104158492415396,0.011287501100253824,0.016379462800916338,0.02605032524840123,0.02818411612197691,0.037481757654008116,0.062195968359037936,0.05379824644762823,0.06238700869219403,0.04950253242325821,0.08046716839745943,0.05669981137362976,0.0882435494072492,0.09159004031648105,0.07713220842043877,0.07646397950956615,0.06526825208150214,0.048204866963703276,0.06472221687098638
3571,25036,878,69,5.0,207.0,22.0,1.0,18.0,0,0,0,0,0,2012,19,0.0,20.0,0.0,0.0,11.0,0.0,15,3571,0.0009993614850288457,0.006546988895900599,0.020460240366163323,0.03547341956271997,0.06072578979247064,0.043627257491453644,0.05185534950975015,0.06894387039235159,0.03208342457435325,0.07944545598371684,0.0658910361213645,0.07872440309793599,0.061572230947879,0.06605271396423845,0.09208304400650855,0.05776805278006224,0.04642010568558556,0.048161509014026806,0.03235864987414438,0.05080709645434567
3572,25037,878,69,10.0,206.0,19.0,1.0,19.0,0,0,0,0,0,2012,19,0.0,19.0,0.0,0.0,10.0,0.0,16,3572,0.002194925815712594,0.009548180540397692,0.025631668799085194,0.04230942535924026,0.06575447918707135,0.042866007425185,0.048259837173463216,0.06387137161682796,0.030725273440226984,0.07205606134761709,0.058759801457561434,0.07304904690056568,0.05719257347700314,0.06127869221491904,0.08999839783698116,0.05833556081466492,0.048970754656113516,0.0529526024400247,0.03579993522951676,0.06044540426782234
3573,25038,878,69,819.0,206.0,20.0,1.0,20.0,0,0,0,0,0,2012,19,0.0,23.0,0.0,0.0,10.0,0.0,17,3573,0.0004088689382083652,0.003686322373413874,0.011869290418205785,0.017382073936183143,0.025775404117255075,0.027270211884270024,0.036124460284877265,0.06270691942578199,0.052637956051197976,0.05922165826155149,0.047616995831462325,0.08147157723844076,0.0548095436221127,0.0858297003290398,0.087719390604628,0.0757125490044942,0.07729456286507398,0.06818548641515597,0.05098444384151413,0.0732925845571332
3574,25039,878,69,37.0,164.0,23.0,1.0,21.0,0,0,0,0,0,2012,19,0.0,25.0,0.0,0.0,12.0,0.0,18,3574,0.0007113354039391484,0.004801911930626494,0.017546229474866316,0.030718600090735126,0.052206075674756235,0.044513023237829276,0.055202907091020804,0.0773109329823797,0.03618287194790108,0.08939190222065475,0.06871793150377983,0.0786000857557714,0.06375109283994648,0.06691925076331148,0.08294661960674256,0.05468433410925548,0.04277792157619298,0.0462752868084602,0.0337933905939816,0.05294829638784896
3575,25040,878,69,39.0,164.0,24.0,1.0,22.0,0,0,0,0,0,2012,19,0.0,24.0,0.0,0.0,12.0,0.0,19,3575,0.0005926677669464305,0.004540921470596091,0.01690346350240212,0.030133479745891433,0.05240000361492322,0.045455126081890264,0.057379700821884504,0.07940017949707556,0.037055107946898244,0.09285135715219861,0.07086878768375875,0.08016930549896205,0.06536324631118426,0.06820816022600078,0.08349307218590832,0.0538406678101521,0.040804048781433996,0.04308006772816496,0.031075343796108178,0.04638529237762007
3576,25041,878,69,17.0,9.0,3.0,1.0,23.0,0,0,0,0,0,2012,19,167.0,4.0,2.0,422.0,1.0,7.0,20,3576,0.2520160492853461,0.20456051816479465,0.20980479758203288,0.1096390832385695,0.05083270624521968,0.03213582595727128,0.03742465189500059,0.012939657863978266,0.00822504214240415,0.011311583069540264,0.006777323307015121,0.0055692676606595905,0.009670268207616094,0.006927911585048141,0.001983978221673275,0.0024281900189811563,0.0068179651589273275,0.008593430412701613,0.009260439532582904,0.013081310450637476
3577,25042,878,69,818.0,5.0,14.0,1.0,24.0,0,0,0,0,0,2012,19,12.0,17.0,0.0,22.0,9.0,0.0,20,3577,0.005980782824933751,0.015325026477535073,0.031528814624254685,0.039241766552077166,0.03951379099591994,0.04705725804514923,0.058804581123082025,0.0806369426738879,0.08459963410803581,0.08917140271868129,0.039864921000681744,0.05328090941027876,0.053994607068328,0.06628319601181414,0.05409385651724398,0.05341422106613769,0.044234463997647376,0.045831720575522976,0.04389306757328319,0.05324903663550525
3578,25043,898,69,20.0,9.0,1.0,1.0,1.0,1,0,0,0,1,2013,18,347.0,1.0,11.0,513.0,1.0,11.0,1,3578,0.5326235339256795,0.17059476554057712,0.12212572282232455,0.04983955603646007,0.01970179128215515,0.009395922323813477,0.028529325424953993,0.007689387922014644,0.0063853064333527455,0.004325247996250095,0.0037852483596130756,0.005927772460104908,0.005644472414111585,0.006526188836588671,0.000594053787890232,0.0008388690068791279,0.004623811499564148,0.00352446739059583,0.0060736930386654595,0.011250863498405676
3579,25044,898,69,154.0,208.0,3.0,1.0,2.0,1,0,0,0,1,2013,18,114.0,7.0,0.0,297.0,4.0,1.0,1,3579,0.05281773571393468,0.09544556344206655,0.1681247988208983,0.14904538057125682,0.13161472315066242,0.04516016665741861,0.04520586836914786,0.023843871083282786,0.012581564355504069,0.014344277920333135,0.013033978411098029,0.014006199237239081,0.017819336767429063,0.021487149528990647,0.009726993184536483,0.012519996213221748,0.03291358047809008,0.040243879843243416,0.033743159030325744,0.0663217772213205
3580,25045,898,69,17.0,9.0,2.0,1.0,3.0,1,0,0,0,1,2013,18,166.0,5.0,0.0,513.0,1.0,11.0,2,3580,0.15786955623997784,0.3023008581000569,0.2834003029606197,0.08955965405564084,0.03277477312655688,0.031511228015745026,0.027496682003823596,0.00744861679270344,0.005632730623429956,0.00792111240936202,0.0050452044734340725,0.0037480635407548487,0.007979659398239861,0.003852535102344476,0.0011363585221205574,0.001822282009647673,0.005523550175590448,0.00903532928623692,0.008258754723189935,0.007682748440525006
3581,25046,898,69,1.0,131.0,5.0,1.0,4.0,1,0,0,0,1,2013,18,175.0,4.0,1.0,334.0,2.0,3.0,3,3581,0.1091988800784593,0.13503852040320516,0.23036084369533527,0.1584925608425844,0.09195722690387849,0.04426780188510328,0.04869218857751125,0.021976682231711547,0.011092586387180057,0.012945766909772696,0.010629718068648111,0.011707174169039278,0.013348745853667831,0.014170196283926656,0.004691864451701876,0.006337393723457802,0.01431568303065692,0.017550203526315762,0.016158520183850084,0.027067442793994295
3582,25047,898,69,4.0,6.0,6.0,1.0,5.0,1,0,0,0,1,2013,18,217.0,2.0,2.0,323.0,3.0,2.0,4,3582,0.17090790304495768,0.1093935957283005,0.21061230857449414,0.16360361325435674,0.08539344184114302,0.04888644083650238,0.061233196438549166,0.026569071342696114,0.014129843204680687,0.014733281877639526,0.009194219686874002,0.010187299730028378,0.011154542049128205,0.012691606783088841,0.002965913438919253,0.0041701322502568135,0.007658440770318428,0.009089572703721766,0.010442769260157074,0.0169828071841873
3583,25048,898,69,807.0,15.0,4.0,1.0,6.0,1,0,0,0,1,2013,18,39.0,11.0,0.0,45.0,7.0,0.0,5,3583,0.06074970815264187,0.05628985977257117,0.07527606103753137,0.06380622097154189,0.04959982484265667,0.04150540249349509,0.042912997110210085,0.050682238758609686,0.062095112153497764,0.04680970335931319,0.022278298382836202,0.035797696850088226,0.03518070899638477,0.04461360264610377,0.03691253119841305,0.04796301129562604,0.04589919153281694,0.05546507930498005,0.05343725167838932,0.07272549946229293
3584,25049,898,69,815.0,1.0,7.0,1.0,7.0,1,0,0,0,1,2013,18,35.0,12.0,0.0,95.0,5.0,0.0,6,3584,0.0360341227120742,0.04614154959381735,0.0741120785932517,0.07871952811421999,0.0647498639818781,0.052950648716268756,0.061483474828703935,0.06529396323796696,0.06944532822367017,0.055795755253126966,0.025839475270505296,0.03410621916156237,0.04098849683009427,0.04863757846473503,0.030249612533664115,0.03607764785540496,0.038154369523135855,0.04419563098814704,0.04305036467202206,0.053974291445750854
3585,25050,898,69,822.0,3.0,9.0,1.0,8.0,1,0,0,0,1,2013,18,0.0,18.0,0.0,1.0,9.0,0.0,7,3585,0.016052749338794504,0.02344901240055442,0.03750145652752455,0.03875539029068029,0.03980878865013007,0.040393916982578146,0.0463208432108325,0.06606457647361749,0.07974845481621573,0.071989714882668,0.032712014791518515,0.047835442033756136,0.049913337097417715,0.05841356785892371,0.05528290672794979,0.06115250562612736,0.04956874306835331,0.05926064119057585,0.055976430986090765,0.06979950704569117
3586,25051,898,69,3.0,131.0,12.0,1.0,9.0,1,0,0,0,1,2013,18,159.0,6.0,2.0,334.0,2.0,3.0,8,3586,0.04590672302849044,0.07837040471493731,0.17198362140724582,0.15997825949588815,0.12711781928516672,0.061235041300175194,0.08852668337839033,0.041016863356372335,0.01864389807697077,0.024840145420405815,0.020783846373940342,0.02120457017176621,0.02498773919115667,0.026326652612505264,0.007258068467389677,0.0077087614015829585,0.01672621499331674,0.0174216941862401,0.016130164267950744,0.023832828870108458
3587,25052,898,69,18.0,1.0,15.0,1.0,10.0,1,0,0,0,1,2013,18,60.0,9.0,0.0,95.0,5.0,0.0,9,3587,0.022683240908008048,0.04005916215306317,0.09424522759629247,0.1210990645564702,0.11059083317432936,0.07644795545858743,0.0892227511909516,0.07772394007226306,0.040056921407479754,0.0712716693175347,0.03495038635057542,0.035837701865546114,0.041061212007564386,0.03451006219854601,0.023686995592752027,0.0199309215191757,0.014179078625197822,0.017920323149582428,0.015489449525942894,0.019033103330137364
3588,25053,898,69,817.0,5.0,10.0,1.0,11.0,1,0,0,0,1,2013,18,19.0,14.0,0.0,32.0,8.0,0.0,10,3588,0.015910401711437643,0.02847911727726426,0.047993404539438324,0.04944449625103962,0.047682735508330895,0.0476890455692547,0.056052361549031204,0.07053817401141718,0.081734700060741,0.07138330500850605,0.03271500588961347,0.04665577190444754,0.049386592111799354,0.05880255095144922,0.04703767159932384,0.05280457899613191,0.04422582113206059,0.0500064007415009,0.046992943051624846,0.05446492213558751
3589,25054,898,69,818.0,5.0,14.0,1.0,12.0,1,0,0,0,1,2013,18,13.0,15.0,0.0,32.0,8.0,0.0,11,3589,0.006514532398412734,0.018304381446580902,0.03707954192497395,0.043187072255876376,0.0461456710574293,0.0506244404984626,0.06476360489031838,0.08307702398179997,0.0900499832016088,0.08509928795951367,0.039018600130612265,0.052818653312079036,0.05672090694381414,0.06563270481794461,0.04913177593214329,0.050614964236011674,0.03952957527194015,0.04232588319967783,0.03879083994934843,0.04057055659145185
3590,25055,898,69,13.0,6.0,13.0,1.0,13.0,1,0,0,0,1,2013,18,106.0,8.0,0.0,323.0,3.0,2.0,12,3590,0.022434991141880183,0.07140074102318188,0.16082500866072547,0.16446776367035806,0.14303741909362613,0.08334284166896522,0.10316668311230712,0.0485244817968463,0.022399506627167935,0.037074061974822624,0.020531547803607914,0.014297696906731702,0.02623482263780036,0.020612387609179897,0.006090315400384396,0.006142289519700082,0.009917724290545871,0.01278240389628621,0.012136607330573156,0.014580705835309437
3591,25056,898,69,821.0,15.0,20.0,1.0,14.0,1,0,0,0,1,2013,18,6.0,16.0,0.0,45.0,7.0,0.0,13,3591,0.0016897635883501212,0.009370995898613588,0.02566711378800581,0.03712076910986125,0.04545201940389552,0.05400998893164879,0.07887509552520716,0.10166440102949295,0.09603068341706777,0.10079792413992147,0.04779676327102871,0.059926697346217195,0.0658618682650467,0.07330483081756209,0.047258269861352356,0.042401707162231364,0.031350649207652334,0.03061217465026672,0.026629575147631368,0.02417870943894679
3592,25058,898,69,814.0,10.0,11.0,1.0,16.0,1,0,0,0,1,2013,18,48.0,10.0,0.0,77.0,6.0,0.0,14,3592,0.016077885046715083,0.035239836051520965,0.06730656194584118,0.06915349833252292,0.0584209006017242,0.056891096033510405,0.06912597627802733,0.07540886501651303,0.07994743779554792,0.06523493879500267,0.0310368377043737,0.04456413873352995,0.0457893155200222,0.05659125858218187,0.03490339309762249,0.04084623613391587,0.03675189036605094,0.039260716305472405,0.036847666613819774,0.040601551046085135
3593,25059,898,69,813.0,3.0,17.0,1.0,17.0,1,0,0,0,1,2013,18,1.0,17.0,0.0,1.0,9.0,0.0,15,3593,0.0030821152873382867,0.011394250632963487,0.02578077201380364,0.03175807649953745,0.03773315841367268,0.046890320704402834,0.06278243824756298,0.08907624949371593,0.09576029345455775,0.09820784769750904,0.044625859880452166,0.061912742329899094,0.06238227454707575,0.07032629192214415,0.05762979920801751,0.05525903001459315,0.03724482992239646,0.03909042805025377,0.0349188937255817,0.03414432795452218
3594,25060,898,69,824.0,206.0,19.0,1.0,18.0,1,0,0,0,1,2013,18,0.0,19.0,0.0,0.0,10.0,0.0,16,3594,0.0005650685286361444,0.005260408306397938,0.014687568692306743,0.018736558285912395,0.029963417658772574,0.029012126037201658,0.038058264286116965,0.060851585684389045,0.05722647239351962,0.056776194551946935,0.04562279577048477,0.07959513506194493,0.057648696124885004,0.08596576637859465,0.08764917898829618,0.08007671642807856,0.07534142542560447,0.06861857382289337,0.04893138865507114,0.05941265891894691
3595,25061,898,69,823.0,207.0,18.0,1.0,19.0,1,0,0,0,1,2013,18,0.0,21.0,0.0,0.0,11.0,0.0,17,3595,0.0005753375979831903,0.005007601101503402,0.013889086019918775,0.017038162432220953,0.0278017915661949,0.02698444928588471,0.03458224887239664,0.05619347810176704,0.05384093125731598,0.05283273692183972,0.0432886823481528,0.0748851662327182,0.054780223818996755,0.0833651029493119,0.0864401816938597,0.08218055331751739,0.08143609839638963,0.0764127721214485,0.055990693243666546,0.07247470272091323
3596,25062,898,69,819.0,207.0,22.0,1.0,20.0,1,0,0,0,1,2013,18,0.0,20.0,0.0,0.0,11.0,0.0,18,3596,0.00026073319075102644,0.003591227263393114,0.011679288721230282,0.015605416473045914,0.02752697627836827,0.029395153713551114,0.040744267618424174,0.06526178917499022,0.059763686078304026,0.0624272918044711,0.050893340460602635,0.08498840646378483,0.06166592624975735,0.09169156147024149,0.08909358110079443,0.07868297477825988,0.07099985953709051,0.062088581168178794,0.043970161714712054,0.04966977674004878
3597,25063,898,69,820.0,206.0,21.0,1.0,21.0,1,0,0,0,1,2013,18,0.0,22.0,0.0,0.0,10.0,0.0,19,3597,0.0003288463109187236,0.0037090836099255855,0.012420669404656314,0.01678524186380178,0.02761812576619288,0.028660145397456798,0.03955210928163582,0.06610081757507147,0.05825673393141382,0.05960542081395219,0.04929361288797408,0.08630703813332749,0.05989055966946941,0.08917749316391844,0.08562089373565245,0.07724358905838215,0.07160639951520599,0.06490477255907717,0.046496675794443096,0.0564217715275243
3598,25064,898,69,16.0,10.0,16.0,1.0,22.0,1,0,0,0,1,2013,18,29.0,13.0,0.0,77.0,6.0,0.0,20,3598,0.014776216067797877,0.02885781894087845,0.06714077668601967,0.098955089079494,0.11051893032698781,0.07367890494173382,0.08838105300576707,0.08355414808251001,0.04294446241091073,0.08474938107509253,0.042044975187801696,0.03943366177772144,0.05001186268136258,0.039925228525111156,0.03126212468580785,0.023845237044665096,0.01703123478584746,0.0217861282211591,0.018345374314918908,0.022757392158412666
3599,25065,916,69,1.0,131.0,2.0,1.0,1.0,1,0,0,0,0,2014,17,291.0,1.0,9.0,565.0,1.0,13.0,1,3599,0.4797601430426849,0.21881750820776555,0.13492862120074745,0.04387226114708688,0.017728987315476195,0.009347924897829155,0.023770597580882586,0.005641963718368843,0.004278892020554781,0.0042012068887797875,0.004347638750851294,0.0053967767410029776,0.006350837959749002,0.0064784197405560445,0.0008123792881254454,0.0010577447114699674,0.00738504701406878,0.005637578934813144,0.007510162340267195,0.012675308498920073
3600,25066,916,69,3.0,131.0,1.0,1.0,2.0,1,0,0,0,0,2014,17,274.0,2.0,4.0,565.0,1.0,13.0,2,3600,0.2878724610913882,0.2862327489619218,0.24952440783426857,0.06308261295028723,0.01548453044105604,0.014432107984722841,0.01911513606647182,0.004626232119300999,0.003356752791312533,0.0037179916453635997,0.0036709285062243462,0.004049511154390817,0.004995939015917912,0.004085586838905647,0.0007489092012762698,0.0013433434361105334,0.0069189212589645666,0.00772357613433193,0.00806465079361635,0.010953651774167922
3601,25067,916,69,817.0,9.0,5.0,1.0,3.0,1,0,0,0,0,2014,17,199.0,3.0,3.0,342.0,2.0,3.0,3,3601,0.15871501388168768,0.10362264142337685,0.1622671483312815,0.12254013836065658,0.056836248755102695,0.04487166090767668,0.07548823389861237,0.03605237935985335,0.034772989354682725,0.01983898037241418,0.012079005342786123,0.01652149250169117,0.017526518210415308,0.030129061470128247,0.004701563978148648,0.008026775358111532,0.020721240782523593,0.017996248965710917,0.023180759455606065,0.03411189928953374
3602,25068,916,69,13.0,3.0,4.0,1.0,4.0,1,0,0,0,0,2014,17,71.0,9.0,0.0,216.0,3.0,0.0,4,3602,0.14093166312615435,0.08297481503850651,0.12572789152491876,0.16594728645893686,0.13312313293586905,0.05565393000708724,0.0598971303385869,0.03465606261938122,0.01722650275635352,0.029013890781339712,0.014035645627068462,0.010990730770523016,0.018150863214400466,0.017354748054813483,0.008435667462435095,0.00826880925767573,0.012030367706086256,0.01698908537608258,0.016851582897642214,0.03174019404613857
3603,25069,916,69,822.0,3.0,3.0,1.0,5.0,1,0,0,0,0,2014,17,145.0,4.0,0.0,216.0,3.0,0.0,5,3603,0.08494030368692877,0.09331293112340286,0.17386025620047407,0.14206304477900178,0.06480882013996515,0.052698932888191705,0.05985308338441899,0.04081201192505383,0.038253752174671404,0.024095191458659255,0.012296252181596024,0.018143483306125207,0.017195017516323664,0.029280675502873953,0.008719219934823373,0.015557641796183111,0.023853602788498695,0.02603176029045205,0.029022932281677016,0.045201086640679074
3604,25070,916,69,4.0,6.0,6.0,1.0,6.0,1,0,0,0,0,2014,17,141.0,6.0,0.0,188.0,4.0,0.0,6,3604,0.11505853611390564,0.08764112304271372,0.18066437171447897,0.1744415631702011,0.09435070787268597,0.05764535182315428,0.059788373323118184,0.037107733160758306,0.01846233141133381,0.026503100395897584,0.01377610371601476,0.01543454450957781,0.015209910239253716,0.01775114642031876,0.007806017939783308,0.009674338865742944,0.011023115147395788,0.014871402097022656,0.015108233977099383,0.027681995059543357
3605,25071,916,69,20.0,9.0,18.0,1.0,7.0,1,0,0,0,0,2014,17,143.0,5.0,0.0,342.0,2.0,3.0,8,3605,0.010898599483811907,0.06706529405592458,0.18016555930675798,0.16739303780084225,0.11083939148956823,0.09137666035029345,0.12306741219353146,0.054157564192805305,0.022652524701119427,0.04161309721691337,0.023189364510672494,0.016570046426477955,0.02515538772935396,0.022390676005074904,0.005098183699013987,0.005246299390825692,0.0075832764612095375,0.00867187139011146,0.008018931948674462,0.008846821647017545
3606,25072,916,69,825.0,1.0,7.0,1.0,8.0,1,0,0,0,0,2014,17,49.0,10.0,0.0,143.0,5.0,0.0,9,3606,0.03670213391023121,0.05091182877608776,0.07999015802593246,0.0950374617193535,0.07321928073461254,0.058451039920443724,0.07216170474727704,0.06166395814475819,0.061057915535885535,0.05385070579235024,0.024192423309452437,0.0275721405601478,0.03628140091268685,0.049385022075144294,0.023396071615803447,0.028444843052326124,0.03587431320671576,0.038602752216336855,0.03950283029954838,0.05370201544490592
3607,25073,916,69,818.0,5.0,14.0,1.0,10.0,1,0,0,0,0,2014,17,21.0,13.0,0.0,29.0,7.0,0.0,11,3607,0.008577849780709532,0.02079672849825222,0.03989171652242289,0.05082122695819691,0.04586060891219715,0.05188650858236364,0.06913844114281888,0.083500540863534,0.08496257749165141,0.08853329021019071,0.038784387245987526,0.05382789386251795,0.052004259550540985,0.06815588688505422,0.04757377475191023,0.04834937642403481,0.03662733905384959,0.03714076963211215,0.034361182226274725,0.039205641405380534
3608,25074,916,69,813.0,208.0,10.0,1.0,9.0,1,0,0,0,0,2014,17,0.0,19.0,0.0,8.0,8.0,0.0,10,3608,0.004811230501604172,0.012888219273217094,0.02323134793539905,0.029077615947656215,0.03358648327043985,0.025063618369384682,0.02888071666512909,0.043789114439407105,0.04075342423112928,0.040544028047773566,0.03115041894558368,0.05596087348573314,0.040729969853535365,0.06908384190075981,0.07513930419625928,0.07603037336904613,0.08904947201529197,0.0898402936546743,0.06846470100444453,0.1219249528935317
3609,25075,916,69,154.0,208.0,16.0,1.0,11.0,1,0,0,0,0,2014,17,8.0,14.0,0.0,8.0,8.0,0.0,12,3609,0.005055315093506245,0.016699009096435253,0.035273800579386956,0.05398231726792583,0.0712369787080287,0.04326193774879934,0.04990375085251105,0.05941705211552099,0.03248919998250846,0.06383588729198555,0.04978573356867129,0.0679515567760514,0.05202758468569405,0.06365894158763172,0.08102584948328834,0.05904617391854368,0.049778490708081644,0.052716384232031774,0.03528659231666592,0.05756744398673173
3610,25076,916,69,18.0,1.0,12.0,1.0,12.0,1,0,0,0,0,2014,17,94.0,7.0,0.0,143.0,5.0,0.0,13,3610,0.04223679428174696,0.05655397154932197,0.1255724415577965,0.15185073903915064,0.11020050105611592,0.07474205284389321,0.08647513081904142,0.06093695832841477,0.030228552809096226,0.0534519896992854,0.026020356722783772,0.025178585007109084,0.028533914628546063,0.029368039897627717,0.015427865768688325,0.01491394472140874,0.013305820288030784,0.01650179574269709,0.015494650798166646,0.02300589444107881
3611,25077,916,69,8.0,6.0,8.0,1.0,13.0,1,0,0,0,0,2014,17,47.0,12.0,0.0,188.0,4.0,0.0,15,3611,0.06873760218181282,0.05844689009041319,0.10039982369526798,0.15535247109386258,0.1471738069254759,0.06672919714241579,0.07750187734081573,0.04996823541847475,0.023919263608426927,0.046157440347635297,0.022315735668605532,0.016770482102786886,0.027830294054159578,0.02539818476036016,0.013409773964229935,0.01161468229045379,0.014899190984200788,0.02035132158952612,0.01938911750940405,0.033634609231672115
3612,25078,916,69,821.0,15.0,15.0,1.0,14.0,1,0,0,0,0,2014,17,0.0,20.0,0.0,0.0,10.0,0.0,16,3612,0.0039394304902524106,0.0113018053076309,0.02364634347536521,0.030850574268355913,0.03417637611322733,0.04232717668017807,0.05675357737893918,0.07904899457155024,0.08280939021721716,0.09291545089425753,0.042764833181797766,0.05753905046929055,0.05585991741206384,0.07405876128369213,0.05963108274752353,0.05971108784438073,0.04550863932573487,0.047767513148198264,0.04469687038110487,0.054693124809239504
3613,25079,916,69,826.0,5.0,17.0,1.0,15.0,1,0,0,0,0,2014,17,8.0,15.0,0.0,29.0,7.0,0.0,17,3613,0.004028273849331846,0.013463468410081841,0.029480514325354968,0.04300561808511906,0.04367763942057556,0.052058747418072926,0.07442662724155098,0.0927396856500434,0.08953418756167285,0.10076792960979938,0.04409751722954127,0.05663302481804562,0.05814290668361154,0.07333856369398233,0.04937265416609628,0.045975637098099216,0.033797726464924814,0.03317184329898899,0.030103106304872857,0.032184328670234366
3614,25080,916,69,807.0,10.0,13.0,1.0,16.0,1,0,0,0,0,2014,17,76.0,8.0,0.0,123.0,6.0,0.0,18,3614,0.011320833535303696,0.033943573064498044,0.07451639982144147,0.08389525160907238,0.06283440269902932,0.06630083937949302,0.08793411647565882,0.07853482289791866,0.07391294763842046,0.06617018299800256,0.03132842902518716,0.04032694400840334,0.041333868068974225,0.06008328464191054,0.02642563855902531,0.03201611944893101,0.032097241669894576,0.031113260854450864,0.030567689793775728,0.03534415381060875
3615,25081,916,69,815.0,10.0,11.0,1.0,17.0,1,0,0,0,0,2014,17,47.0,11.0,0.0,123.0,6.0,0.0,19,3615,0.014975084566930013,0.03370609203736543,0.06351697862588898,0.0792537291745152,0.06682733303970634,0.06167912109230008,0.08067247400246938,0.07385379966286318,0.07068022761693339,0.06680127409450239,0.030849849810060392,0.0355952703358072,0.04345914077917907,0.05948152558209928,0.0288665286274506,0.03302008155232382,0.03666053836475314,0.037330403361407194,0.036893866504159795,0.04587668116928513
3616,25082,916,69,16.0,15.0,9.0,1.0,18.0,1,0,0,0,0,2014,17,0.0,17.0,0.0,0.0,10.0,0.0,20,3616,0.05220123622786628,0.03894136845927438,0.05555825467110857,0.07301105839494285,0.07824297936502747,0.052339352947572436,0.05377059929020589,0.05788239460485375,0.037156812142427574,0.07980769369028709,0.03735834472090478,0.03698360336354951,0.04372884918532034,0.039904044048075085,0.05093479552957507,0.04148042429283293,0.029478877606976546,0.04176306258738314,0.0365535057659374,0.06290274310587898
3617,25083,942,69,1.0,131.0,2.0,1.0,1.0,0,0,0,0,0,2015,16,302.0,1.0,9.0,531.0,1.0,12.0,1,3617,0.4947794478800711,0.19590399831937452,0.13596151141103496,0.04783075751478017,0.018290913506090876,0.009433518118413635,0.02279666622898837,0.006288263852464696,0.004547283798078252,0.004370553032187102,0.0043493786073689235,0.005888345028082749,0.006089821502235324,0.006432003457211946,0.000913176571695445,0.0011608237991235025,0.007347781853983215,0.005649739477397534,0.007681435800626875,0.014284580240790845
3618,25084,942,69,3.0,131.0,1.0,1.0,2.0,0,0,0,0,0,2015,16,229.0,3.0,3.0,531.0,1.0,12.0,2,3618,0.26775757422626345,0.2840924992538295,0.24840319077910694,0.06907707197714796,0.02048619824233813,0.01689576607126881,0.019427227536643978,0.005346867831276634,0.0037612020384992255,0.004808762216138367,0.004243475172836838,0.004239674712124464,0.006013339902862742,0.004222596658397927,0.0010931639436066857,0.00166900030269049,0.007705518410347735,0.009260213888776006,0.009114519188819887,0.01238213764702418
